2021-02-25 14:11:15,027 DEBUG  ROS Time: 1543 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:17,042 DEBUG  ROS Time: 1545 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:19,050 DEBUG  ROS Time: 1547 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:21,060 DEBUG  ROS Time: 1549 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:23,068 DEBUG  ROS Time: 1551 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:25,078 DEBUG  ROS Time: 1553 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:27,085 DEBUG  ROS Time: 1555 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:29,100 DEBUG  ROS Time: 1557 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:31,109 DEBUG  ROS Time: 1559 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:33,120 DEBUG  ROS Time: 1561 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:35,130 DEBUG  ROS Time: 1563 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:37,137 DEBUG  ROS Time: 1565 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:39,145 DEBUG  ROS Time: 1567 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:41,151 DEBUG  ROS Time: 1569 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:43,161 DEBUG  ROS Time: 1571 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:45,173 DEBUG  ROS Time: 1572 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:47,181 DEBUG  ROS Time: 1574 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:49,188 DEBUG  ROS Time: 1576 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:51,195 DEBUG  ROS Time: 1578 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:53,203 DEBUG  ROS Time: 1580 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:55,208 DEBUG  ROS Time: 1582 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:57,215 DEBUG  ROS Time: 1584 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:11:59,221 DEBUG  ROS Time: 1586 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:01,231 DEBUG  ROS Time: 1588 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:03,240 DEBUG  ROS Time: 1590 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:05,247 DEBUG  ROS Time: 1592 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:07,257 DEBUG  ROS Time: 1594 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:09,263 DEBUG  ROS Time: 1596 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:11,271 DEBUG  ROS Time: 1598 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:13,285 DEBUG  ROS Time: 1600 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:15,295 DEBUG  ROS Time: 1602 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:17,304 DEBUG  ROS Time: 1604 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:19,313 DEBUG  ROS Time: 1606 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:21,321 DEBUG  ROS Time: 1608 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:23,330 DEBUG  ROS Time: 1610 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:25,342 DEBUG  ROS Time: 1612 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:27,348 DEBUG  ROS Time: 1614 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:29,354 DEBUG  ROS Time: 1616 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:31,360 DEBUG  ROS Time: 1618 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:33,365 DEBUG  ROS Time: 1620 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:35,374 DEBUG  ROS Time: 1622 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:37,381 DEBUG  ROS Time: 1624 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:39,389 DEBUG  ROS Time: 1626 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:41,397 DEBUG  ROS Time: 1628 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:43,406 DEBUG  ROS Time: 1630 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:45,414 DEBUG  ROS Time: 1632 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:47,421 DEBUG  ROS Time: 1634 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:49,428 DEBUG  ROS Time: 1636 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:51,436 DEBUG  ROS Time: 1638 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:53,442 DEBUG  ROS Time: 1640 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:55,448 DEBUG  ROS Time: 1642 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:57,456 DEBUG  ROS Time: 1644 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:12:59,463 DEBUG  ROS Time: 1646 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:01,470 DEBUG  ROS Time: 1648 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:03,476 DEBUG  ROS Time: 1650 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:05,482 DEBUG  ROS Time: 1652 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:07,489 DEBUG  ROS Time: 1654 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:09,499 DEBUG  ROS Time: 1656 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:11,506 DEBUG  ROS Time: 1658 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:13,513 DEBUG  ROS Time: 1660 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:15,520 DEBUG  ROS Time: 1662 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:17,528 DEBUG  ROS Time: 1664 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:19,542 DEBUG  ROS Time: 1666 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:21,547 DEBUG  ROS Time: 1668 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:23,555 DEBUG  ROS Time: 1670 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:25,561 DEBUG  ROS Time: 1672 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:27,569 DEBUG  ROS Time: 1674 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:29,578 DEBUG  ROS Time: 1676 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:31,585 DEBUG  ROS Time: 1678 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:33,594 DEBUG  ROS Time: 1680 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:35,601 DEBUG  ROS Time: 1682 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:37,609 DEBUG  ROS Time: 1684 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:39,617 DEBUG  ROS Time: 1686 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:41,630 DEBUG  ROS Time: 1688 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:43,638 DEBUG  ROS Time: 1690 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:45,647 DEBUG  ROS Time: 1692 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:47,664 DEBUG  ROS Time: 1694 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:49,675 DEBUG  ROS Time: 1696 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:51,683 DEBUG  ROS Time: 1698 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:53,687 DEBUG  ROS Time: 1700 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:55,697 DEBUG  ROS Time: 1702 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:57,704 DEBUG  ROS Time: 1704 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:13:59,709 DEBUG  ROS Time: 1706 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:01,714 DEBUG  ROS Time: 1708 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:03,722 DEBUG  ROS Time: 1710 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:05,728 DEBUG  ROS Time: 1712 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:07,732 DEBUG  ROS Time: 1714 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:09,737 DEBUG  ROS Time: 1716 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:11,747 DEBUG  ROS Time: 1718 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:13,757 DEBUG  ROS Time: 1720 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:15,763 DEBUG  ROS Time: 1722 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:17,769 DEBUG  ROS Time: 1724 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:19,784 DEBUG  ROS Time: 1726 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:21,789 DEBUG  ROS Time: 1727 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:23,795 DEBUG  ROS Time: 1730 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:25,801 DEBUG  ROS Time: 1732 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:27,806 DEBUG  ROS Time: 1733 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:29,810 DEBUG  ROS Time: 1735 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:31,815 DEBUG  ROS Time: 1737 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:33,830 DEBUG  ROS Time: 1739 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:35,838 DEBUG  ROS Time: 1741 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:37,842 DEBUG  ROS Time: 1743 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:39,848 DEBUG  ROS Time: 1745 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:41,854 DEBUG  ROS Time: 1747 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:43,860 DEBUG  ROS Time: 1749 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:45,866 DEBUG  ROS Time: 1751 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:47,873 DEBUG  ROS Time: 1753 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:49,877 DEBUG  ROS Time: 1755 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:51,884 DEBUG  ROS Time: 1757 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:53,890 DEBUG  ROS Time: 1759 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:55,895 DEBUG  ROS Time: 1761 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:57,904 DEBUG  ROS Time: 1763 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:14:59,911 DEBUG  ROS Time: 1765 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:01,916 DEBUG  ROS Time: 1767 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:03,922 DEBUG  ROS Time: 1769 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:05,928 DEBUG  ROS Time: 1771 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:07,933 DEBUG  ROS Time: 1773 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:09,940 DEBUG  ROS Time: 1775 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:11,948 DEBUG  ROS Time: 1777 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:13,959 DEBUG  ROS Time: 1779 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:15,969 DEBUG  ROS Time: 1781 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:17,977 DEBUG  ROS Time: 1783 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:19,985 DEBUG  ROS Time: 1785 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:21,994 DEBUG  ROS Time: 1787 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:24,001 DEBUG  ROS Time: 1789 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:26,010 DEBUG  ROS Time: 1791 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:28,016 DEBUG  ROS Time: 1793 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:30,023 DEBUG  ROS Time: 1795 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:32,028 DEBUG  ROS Time: 1797 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:34,036 DEBUG  ROS Time: 1799 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:36,043 DEBUG  ROS Time: 1801 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:38,052 DEBUG  ROS Time: 1803 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:40,059 DEBUG  ROS Time: 1805 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:42,067 DEBUG  ROS Time: 1807 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:44,075 DEBUG  ROS Time: 1809 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:46,083 DEBUG  ROS Time: 1811 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:48,088 DEBUG  ROS Time: 1813 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:50,099 DEBUG  ROS Time: 1815 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:52,106 DEBUG  ROS Time: 1817 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:54,112 DEBUG  ROS Time: 1819 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:56,119 DEBUG  ROS Time: 1821 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:15:58,127 DEBUG  ROS Time: 1823 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:00,133 DEBUG  ROS Time: 1825 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:02,138 DEBUG  ROS Time: 1827 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:04,143 DEBUG  ROS Time: 1829 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:06,150 DEBUG  ROS Time: 1831 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:08,164 DEBUG  ROS Time: 1833 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:10,169 DEBUG  ROS Time: 1835 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:12,175 DEBUG  ROS Time: 1837 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:14,182 DEBUG  ROS Time: 1839 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:16,186 DEBUG  ROS Time: 1841 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:18,191 DEBUG  ROS Time: 1843 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:20,196 DEBUG  ROS Time: 1845 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:22,201 DEBUG  ROS Time: 1847 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:24,206 DEBUG  ROS Time: 1849 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:26,211 DEBUG  ROS Time: 1851 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:28,218 DEBUG  ROS Time: 1853 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:30,225 DEBUG  ROS Time: 1855 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:32,233 DEBUG  ROS Time: 1857 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:34,241 DEBUG  ROS Time: 1859 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:36,249 DEBUG  ROS Time: 1861 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:38,256 DEBUG  ROS Time: 1863 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:40,266 DEBUG  ROS Time: 1865 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:42,273 DEBUG  ROS Time: 1867 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:44,281 DEBUG  ROS Time: 1869 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:46,290 DEBUG  ROS Time: 1871 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:48,297 DEBUG  ROS Time: 1873 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:50,306 DEBUG  ROS Time: 1875 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:52,331 DEBUG  ROS Time: 1877 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:54,337 DEBUG  ROS Time: 1879 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:56,343 DEBUG  ROS Time: 1881 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:16:58,349 DEBUG  ROS Time: 1883 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:00,354 DEBUG  ROS Time: 1885 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:02,366 DEBUG  ROS Time: 1887 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:04,371 DEBUG  ROS Time: 1889 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:06,389 DEBUG  ROS Time: 1891 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:08,400 DEBUG  ROS Time: 1893 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:10,410 DEBUG  ROS Time: 1895 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:12,417 DEBUG  ROS Time: 1897 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:14,423 DEBUG  ROS Time: 1899 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:16,429 DEBUG  ROS Time: 1901 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:18,436 DEBUG  ROS Time: 1903 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:20,446 DEBUG  ROS Time: 1905 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:22,452 DEBUG  ROS Time: 1907 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:24,457 DEBUG  ROS Time: 1909 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:26,462 DEBUG  ROS Time: 1911 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:28,466 DEBUG  ROS Time: 1913 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:30,470 DEBUG  ROS Time: 1915 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:32,477 DEBUG  ROS Time: 1917 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:34,485 DEBUG  ROS Time: 1919 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:36,493 DEBUG  ROS Time: 1921 | active tasks: 0 | terminated tasks: 0 | active robots: 2
2021-02-25 14:17:38,500 DEBUG  ROS Time: 1923 | active tasks: 0 | terminated tasks: 0 | active robots: 2
